Relatório de Monitoramento do OCA 3º quadrimestre 2015;;;;;;;;;;;;;;;;;;;;;;;;
classif01;desc_classif01;classif02;desc_classif02;classif03;desc_classif03;funcao;nome_funcao;subfuncao;nome_subfuncao;programa;nome_programa;projativ;nome_projativ;subitem_projativ;nome_subitem_projativ;indice_proporcionalidade;valor_credito_inicial;valor_orcado;valor_empenhado;valor_liquidado;valor_pago;valor_empenhado_acumulado;valor_liquidado_acumulado;valor_pago_acumulado
PDI;EIXO: PROMOÇÃO DE DIREITOS E PROTEÇÃO INTEGRAL;ASS;SUB-EIXO: ASSISTÊNCIA SOCIAL;NEX;NEX;19;Ciência e Tecnologia;572;Desenvolvimento Tecnológico e Engenharia;85;Gestão da Política de Tecnologia da Informação e Comunicação;2602;Gerenciamento, Implantação e Atendimento de Serviços na RMI;1;Melhoria dos Processos de Suporte e Entrega a Serviços de TIC;0.25;0;1542757;228760.6575;374354.4325;128706.11;1428339.11;1355445.075;980982.4675
PDI;EIXO: PROMOÇÃO DE DIREITOS E PROTEÇÃO INTEGRAL;ASS;SUB-EIXO: ASSISTÊNCIA SOCIAL;NEX;NEX;19;Ciência e Tecnologia;572;Desenvolvimento Tecnológico e Engenharia;85;Gestão da Política de Tecnologia da Informação e Comunicação;2602;Gerenciamento, Implantação e Atendimento de Serviços na RMI;2;Adequação do Datacenter às Demandas de Serviços de TIC da PBH;0.25;0;5620598;1777662.198;1786609.968;1733611.92;5070857.245;5002539.203;4534716.485
PDI;EIXO: PROMOÇÃO DE DIREITOS E PROTEÇÃO INTEGRAL;ASS;SUB-EIXO: ASSISTÊNCIA SOCIAL;NEX;NEX;19;Ciência e Tecnologia;572;Desenvolvimento Tecnológico e Engenharia;85;Gestão da Política de Tecnologia da Informação e Comunicação;2603;Implantação de Soluções e Modernização de Sistemas ;4;Estruturação de Ambientes para Desenvolvimento de Software;0.25;0;7121381;2510783.135;2248509.838;2226986.933;6866653.17;6512517.265;5889357.06
PDI;EIXO: PROMOÇÃO DE DIREITOS E PROTEÇÃO INTEGRAL;ASS;SUB-EIXO: ASSISTÊNCIA SOCIAL;NEX;NEX;19;Ciência e Tecnologia;572;Desenvolvimento Tecnológico e Engenharia;85;Gestão da Política de Tecnologia da Informação e Comunicação;2603;Implantação de Soluções e Modernização de Sistemas ;6;Melhoria do Processo de Implantação de Sistemas;0.25;0;2500;0;0;0;0;0;0
PDI;EIXO: PROMOÇÃO DE DIREITOS E PROTEÇÃO INTEGRAL;ASS;SUB-EIXO: ASSISTÊNCIA SOCIAL;NEX;NEX;19;Ciência e Tecnologia;572;Desenvolvimento Tecnológico e Engenharia;221;BH Digital;1373;Gestão do Plano Diretor de Informática;5;Internet Banda Larga Disponibilizada em Áreas de Vilas e Favelas ;0.25;0;2819029;1057588.115;1218149.425;1067114.5;2241859.945;1218149.425;1067114.5
PDI;EIXO: PROMOÇÃO DE DIREITOS E PROTEÇÃO INTEGRAL;ASS;SUB-EIXO: ASSISTÊNCIA SOCIAL;NEX;NEX;19;Ciência e Tecnologia;572;Desenvolvimento Tecnológico e Engenharia;221;BH Digital;1373;Gestão do Plano Diretor de Informática;7;"Disponibilização de Sinal de Internet em Bairros da Cidade através do Programa ""Uma Praça em cada Bairro""";0.25;0;73545;0;0;0;0;0;0
PDI;EIXO: PROMOÇÃO DE DIREITOS E PROTEÇÃO INTEGRAL;ASS;SUB-EIXO: ASSISTÊNCIA SOCIAL;NEX;NEX;19;Ciência e Tecnologia;572;Desenvolvimento Tecnológico e Engenharia;221;BH Digital;1373;Gestão do Plano Diretor de Informática;8;Implantação do Programa Saber em Primeiro Lugar - Atração de Voluntários nos Telecentros;0.25;0;17062;0;0;0;0;0;0
PDI;EIXO: PROMOÇÃO DE DIREITOS E PROTEÇÃO INTEGRAL;DCI;SUB-EIXO: DIREITOS DA CIDADANIA;NEX;NEX;14;Direitos da Cidadania;422;Direitos Individuais, Coletivos e Difusos;127;Promoção e Defesa de Direitos Humanos e Cidadania ;2334;Gestão Compartilhada e Participação Social;1;Coordenação e Participação em Fóruns Governamentais e GTs;0.25;0;500;0;0;0;0;0;0
PDI;EIXO: PROMOÇÃO DE DIREITOS E PROTEÇÃO INTEGRAL;DCI;SUB-EIXO: DIREITOS DA CIDADANIA;NEX;NEX;14;Direitos da Cidadania;422;Direitos Individuais, Coletivos e Difusos;127;Promoção e Defesa de Direitos Humanos e Cidadania ;2334;Gestão Compartilhada e Participação Social;2;Apoio aos Conselhos Municipais;0.25;0;25500;0;0;0;0;0;0
PDI;EIXO: PROMOÇÃO DE DIREITOS E PROTEÇÃO INTEGRAL;DCI;SUB-EIXO: DIREITOS DA CIDADANIA;NEX;NEX;14;Direitos da Cidadania;422;Direitos Individuais, Coletivos e Difusos;127;Promoção e Defesa de Direitos Humanos e Cidadania ;2334;Gestão Compartilhada e Participação Social;3;Realização de Conferências;0.25;0;12250;10746;10746;10746;13305.75;13305.75;13305.75
PDI;EIXO: PROMOÇÃO DE DIREITOS E PROTEÇÃO INTEGRAL;DCI;SUB-EIXO: DIREITOS DA CIDADANIA;NEX;NEX;14;Direitos da Cidadania;422;Direitos Individuais, Coletivos e Difusos;127;Promoção e Defesa de Direitos Humanos e Cidadania ;2334;Gestão Compartilhada e Participação Social;13;Implantação do Observatório de Direitos Humanos de Belo Horizonte;0.25;0;500;0;0;0;0;0;0
PDI;EIXO: PROMOÇÃO DE DIREITOS E PROTEÇÃO INTEGRAL;DCI;SUB-EIXO: DIREITOS DA CIDADANIA;NEX;NEX;14;Direitos da Cidadania;422;Direitos Individuais, Coletivos e Difusos;127;Promoção e Defesa de Direitos Humanos e Cidadania ;2335;Educação Política em Direitos Humanos e Cidadania;1;Sensibilização de Agentes Públicos e Sociedade Civil;0.25;0;49000;10451.1075;14428.2175;0;44184.7125;40525.3875;18718.9725
PDI;EIXO: PROMOÇÃO DE DIREITOS E PROTEÇÃO INTEGRAL;DCI;SUB-EIXO: DIREITOS DA CIDADANIA;NEX;NEX;14;Direitos da Cidadania;422;Direitos Individuais, Coletivos e Difusos;127;Promoção e Defesa de Direitos Humanos e Cidadania ;2335;Educação Política em Direitos Humanos e Cidadania;2;Orientação em Direitos Humanos;0.25;0;31750;0;0;0;19749.715;19749.715;19749.715
PDI;EIXO: PROMOÇÃO DE DIREITOS E PROTEÇÃO INTEGRAL;DCI;SUB-EIXO: DIREITOS DA CIDADANIA;NEX;NEX;14;Direitos da Cidadania;422;Direitos Individuais, Coletivos e Difusos;127;Promoção e Defesa de Direitos Humanos e Cidadania ;2335;Educação Política em Direitos Humanos e Cidadania;3;Realização de Atividade de Orientação à Agentes Públicos para Melhor Atendimento ao Cidadão;0.25;0;3750;0;0;0;0;0;0
PDI;EIXO: PROMOÇÃO DE DIREITOS E PROTEÇÃO INTEGRAL;DCI;SUB-EIXO: DIREITOS DA CIDADANIA;NEX;NEX;14;Direitos da Cidadania;422;Direitos Individuais, Coletivos e Difusos;127;Promoção e Defesa de Direitos Humanos e Cidadania ;2900;Serviços Administrativos e Financeiros;1;Serviços Administrativos e Financeiros ;0.25;0;2097450;668371.22;684188.6875;653730.0925;1954312.24;1948687.3;1770021.47
PDI;EIXO: PROMOÇÃO DE DIREITOS E PROTEÇÃO INTEGRAL;DCI;SUB-EIXO: DIREITOS DA CIDADANIA;EX;EX;14;Direitos da Cidadania;422;Direitos Individuais, Coletivos e Difusos;163;Promoção e Proteção às Crianças e Adolescentes e suas Famílias ;2884;Programa BH: Crianças e Adolescentes Protegidos;1;Capacitação da Rede de Atenção à Criança e ao Adolescente, Sociedade Civil, Fóruns e Afins;1;0;426000;0;0;0;0;0;0
PDI;EIXO: PROMOÇÃO DE DIREITOS E PROTEÇÃO INTEGRAL;DCI;SUB-EIXO: DIREITOS DA CIDADANIA;EX;EX;14;Direitos da Cidadania;422;Direitos Individuais, Coletivos e Difusos;163;Promoção e Proteção às Crianças e Adolescentes e suas Famílias ;2884;Programa BH: Crianças e Adolescentes Protegidos;3;Realização de Eventos e Campanhas para Mobilização Social e Informação;1;0;15000;0;0;0;0;0;0
PDI;EIXO: PROMOÇÃO DE DIREITOS E PROTEÇÃO INTEGRAL;DCI;SUB-EIXO: DIREITOS DA CIDADANIA;EX;EX;14;Direitos da Cidadania;422;Direitos Individuais, Coletivos e Difusos;163;Promoção e Proteção às Crianças e Adolescentes e suas Famílias ;2884;Programa BH: Crianças e Adolescentes Protegidos;6;Reestruturação e Aperfeiçoamento do Programa de Enfrentamento ao Abuso e Exploração Sexual;1;0;9000;0;0;0;0;0;0
PDI;EIXO: PROMOÇÃO DE DIREITOS E PROTEÇÃO INTEGRAL;DCI;SUB-EIXO: DIREITOS DA CIDADANIA;NEX;NEX;14;Direitos da Cidadania;422;Direitos Individuais, Coletivos e Difusos;236;Direito de Todos ;2333;Promoção de Ações Afirmativas dos Movimentos Sociais;8;Ações Afirmativas BH Cidadã: Sem Homofobia;0.25;0;10000;0;0;8300;9480;9480;9480
PDI;EIXO: PROMOÇÃO DE DIREITOS E PROTEÇÃO INTEGRAL;DCI;SUB-EIXO: DIREITOS DA CIDADANIA;NEX;NEX;14;Direitos da Cidadania;422;Direitos Individuais, Coletivos e Difusos;236;Direito de Todos ;2333;Promoção de Ações Afirmativas dos Movimentos Sociais;9;Instituição do Selo Promoção da Igualdade Racial;0.25;0;0;312.5;312.5;0;312.5;312.5;0
PDI;EIXO: PROMOÇÃO DE DIREITOS E PROTEÇÃO INTEGRAL;DCI;SUB-EIXO: DIREITOS DA CIDADANIA;NEX;NEX;14;Direitos da Cidadania;422;Direitos Individuais, Coletivos e Difusos;236;Direito de Todos ;2333;Promoção de Ações Afirmativas dos Movimentos Sociais;11;Realização de Diagnósticos sobre a Realidade das Comunidades Indígenas e Quilombolas da Cidade;0.25;0;75000;0;0;0;0;0;0
PDI;EIXO: PROMOÇÃO DE DIREITOS E PROTEÇÃO INTEGRAL;DCI;SUB-EIXO: DIREITOS DA CIDADANIA;NEX;NEX;14;Direitos da Cidadania;422;Direitos Individuais, Coletivos e Difusos;236;Direito de Todos ;2335;Educação Política em Direitos Humanos e Cidadania;4;Orientação a Grupos Étnicos e Comunidades Raciais;0.25;0;5000;0;0;0;0;0;0
PDI;EIXO: PROMOÇÃO DE DIREITOS E PROTEÇÃO INTEGRAL;DCI;SUB-EIXO: DIREITOS DA CIDADANIA;NEX;NEX;14;Direitos da Cidadania;422;Direitos Individuais, Coletivos e Difusos;236;Direito de Todos ;2345;Atendimento e Orientação Psicossocial e Jurídico ;5;Atendimento Psicossocial e Jurídico à População LGBT;0.25;0;14000;0;0;0;0;0;0
PDI;EIXO: PROMOÇÃO DE DIREITOS E PROTEÇÃO INTEGRAL;DCI;SUB-EIXO: DIREITOS DA CIDADANIA;NEX;NEX;14;Direitos da Cidadania;422;Direitos Individuais, Coletivos e Difusos;236;Direito de Todos ;2345;Atendimento e Orientação Psicossocial e Jurídico ;7;Atendimento psicossocial e jurídico à mulher em situação de violência de gênero - Benvinda;0.25;0;23250;409.3625;609.3625;518.325;1404.595;1229.595;1126.0825
PDI;EIXO: PROMOÇÃO DE DIREITOS E PROTEÇÃO INTEGRAL;DCI;SUB-EIXO: DIREITOS DA CIDADANIA;NEX;NEX;14;Direitos da Cidadania;422;Direitos Individuais, Coletivos e Difusos;236;Direito de Todos ;2345;Atendimento e Orientação Psicossocial e Jurídico ;8;Acolhimento, qualificação e capacitação da mulher vitima de violência- Centro de opoio à Mulher BENVIDA;0.25;0;25000;0;0;0;0;0;0
PDI;EIXO: PROMOÇÃO DE DIREITOS E PROTEÇÃO INTEGRAL;DCI;SUB-EIXO: DIREITOS DA CIDADANIA;NEX;NEX;14;Direitos da Cidadania;422;Direitos Individuais, Coletivos e Difusos;237;Qualificação, Profissionalização e Emprego;2404;Ações de Qualificação, Profissionalização e Emprego;1;Disponibilização de Vagas para o Programa Municipal de Qualificação, Emprego e Renda;0.25;0;250;0;0;0;0;0;0
PDI;EIXO: PROMOÇÃO DE DIREITOS E PROTEÇÃO INTEGRAL;DCI;SUB-EIXO: DIREITOS DA CIDADANIA;NEX;NEX;14;Direitos da Cidadania;422;Direitos Individuais, Coletivos e Difusos;237;Qualificação, Profissionalização e Emprego;2404;Ações de Qualificação, Profissionalização e Emprego;19;Modernização e Ampliação dos Laboratórios da Escola Raimunda da Silva Soares;0.25;0;216500;32433.435;52513.885;43973.545;179031.8;178445.615;156065.715
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;64;Geração e Qualificação Habitacional em Áreas de Interesse Social;1207;Produção de Moradias;1;Diversos Programas Habitacionais - Obras;0.25;0;1251000;0;0;0;0;0;0
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;64;Geração e Qualificação Habitacional em Áreas de Interesse Social;1207;Produção de Moradias;2;Acompanhamento Social de Famílias;0.25;0;432188;0;0;0;0;0;0
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;64;Geração e Qualificação Habitacional em Áreas de Interesse Social;1207;Produção de Moradias;8;Gestão da Política Municipal de Habitação-PMH e Participação Popular;0.25;0;1370083;39730.7375;5426.1125;5426.1125;61204.2825;26899.6575;26899.6575
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;64;Geração e Qualificação Habitacional em Áreas de Interesse Social;1207;Produção de Moradias;10;Intervenções Especiais em Conjuntos Habitacionais;0.25;0;181726;142636.3625;103877.4175;11886.3625;147403;108644.055;16653
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;64;Geração e Qualificação Habitacional em Áreas de Interesse Social;1231;Melhorias Urbanas em Assentamentos Precários;1;Consultorias e Apoio a Serviços Especiais;0.25;0;1743190;101817.7725;145403.965;116838.465;561482.99;527515.9125;459699.17
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;64;Geração e Qualificação Habitacional em Áreas de Interesse Social;1231;Melhorias Urbanas em Assentamentos Precários;3;Outras Intervenções em Assentamentos Precários;0.25;0;1500;0;16119.395;16119.395;16119.395;16119.395;16119.395
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;64;Geração e Qualificação Habitacional em Áreas de Interesse Social;1231;Melhorias Urbanas em Assentamentos Precários;8;Ações Sociais em Assentamentos Precários;0.25;0;40518;0;0;6632.7225;30754.1325;30754.1325;30754.1325
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;64;Geração e Qualificação Habitacional em Áreas de Interesse Social;1231;Melhorias Urbanas em Assentamentos Precários;25;Reassentamento/Indenizações;0.25;0;568729;4512.72;-5487.28;-5487.28;29001.0575;19001.0575;19001.0575
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;64;Geração e Qualificação Habitacional em Áreas de Interesse Social;1231;Melhorias Urbanas em Assentamentos Precários;27;Reassentamento/Indenizações - OP;0.25;0;268487;0;0;0;0;0;0
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;64;Geração e Qualificação Habitacional em Áreas de Interesse Social;2792;Programa Bolsa Moradia;1;Programa Bolsa Moradia;0.25;0;1832837;144500;269943.75;269943.75;683750;659318.75;659318.75
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;64;Geração e Qualificação Habitacional em Áreas de Interesse Social;2792;Programa Bolsa Moradia;2;Programa Bolsa Moradia - Risco;0.25;0;593450;64000;238812.5;238812.5;701875;700543.25;700543.25
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;64;Geração e Qualificação Habitacional em Áreas de Interesse Social;2792;Programa Bolsa Moradia;3;Programa Bolsa Moradia - Obras Vila Viva;0.25;0;2004329;223750;514668.75;514668.75;1311954.25;1304293.75;1304293.75
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;64;Geração e Qualificação Habitacional em Áreas de Interesse Social;2792;Programa Bolsa Moradia;5;Programa Bolsa Moradia - Implantação do Corta Caminho;0.25;0;142160;0;18000;18000;37875;35625;35625
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;209;Implantação do Corta Caminho ;1330;Implantação do Corta Caminho;1;Ações Sociais;0.25;0;750;0;0;0;9779.975;9779.975;9779.975
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;209;Implantação do Corta Caminho ;1330;Implantação do Corta Caminho;3;Via 710 - Reassentamento/Indenizações;0.25;0;403183;32194.1825;27778.6325;49201.06;144093.7375;139678.1875;139678.1875
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;209;Implantação do Corta Caminho ;1330;Implantação do Corta Caminho;6;Consultoria e Serviços Técnicos;0.25;0;22750;0;0;0;0;0;0
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;209;Implantação do Corta Caminho ;1330;Implantação do Corta Caminho;8;Revitalização Anel Rodoviário - Recuperação Assentamentos Precários;0.25;0;1000;0;0;0;0;0;0
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;211;Prioridade ao Transporte Coletivo ;1272;Implantação de Novos Terminais Rodoviários;5;Ações Sociais;0.25;0;6750;0;0;0;9236.035;9236.035;9236.035
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;211;Prioridade ao Transporte Coletivo ;1272;Implantação de Novos Terminais Rodoviários;6;Reassentamentos / Indenizações / Demolições;0.25;0;5000;0;0;0;0;0;0
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;225;Vila Viva;1231;Melhorias Urbanas em Assentamentos Precários;1;Consultorias e Apoio a Serviços Especiais;0.25;0;12279542;1186993.28;1163488.628;1047124.105;8539154.68;7731800.768;6790167.695
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;225;Vila Viva;1231;Melhorias Urbanas em Assentamentos Precários;3;Outras Intervenções em Assentamentos Precários;0.25;0;750750;313805.35;135166.8325;0;539471.9125;360833.395;118174.64
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;225;Vila Viva;1231;Melhorias Urbanas em Assentamentos Precários;4;Orçamento Participativo - Empreendimento;0.25;0;6195117;1104494.458;672795.0625;473488.025;2236583.135;1779887.828;1567430.053
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;225;Vila Viva;1231;Melhorias Urbanas em Assentamentos Precários;5;Planos Globais Específicos;0.25;0;287669;128370.4775;74796.9325;40518.3025;286177.21;232603.665;111677.12
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;225;Vila Viva;1231;Melhorias Urbanas em Assentamentos Precários;6;Apoio Técnico a Projeto ou Obra;0.25;0;169000;60362.675;19362.675;19362.675;84909.74;43909.74;43909.74
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;225;Vila Viva;1231;Melhorias Urbanas em Assentamentos Precários;7;Plano de Regularização Urbanística;0.25;0;450290;469672.5025;299443.3475;50933.1;636603.595;466374.44;90457.8875
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;225;Vila Viva;1231;Melhorias Urbanas em Assentamentos Precários;8;Ações Sociais em Assentamentos Precários;0.25;0;1270686;214050.4625;111996.25;176038.745;683603.0825;574029.6175;533589.6325
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;225;Vila Viva;1231;Melhorias Urbanas em Assentamentos Precários;9;Implantação do Vila Viva - Morro das Pedras;0.25;0;1930723;368879.515;265593.445;275267.0675;465366.3275;362080.2575;284474.5675
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;225;Vila Viva;1231;Melhorias Urbanas em Assentamentos Precários;10;Implantação do Vila Viva - Taquaril;0.25;0;6010059;1871685.063;1207549.668;1056991.04;4824000.78;4114882.863;3964324.235
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;225;Vila Viva;1231;Melhorias Urbanas em Assentamentos Precários;11;Implantação do Vila Viva - Califórnia;0.25;0;67500;187843;125708.6525;78344.0225;187843;125708.6525;78344.0225
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;225;Vila Viva;1231;Melhorias Urbanas em Assentamentos Precários;13;Implantação do Vila Viva - Vila Pedreira Prado Lopes;0.25;0;1272064;408455.85;348328.3925;348328.3925;1238314.118;1149176.555;1149176.555
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;225;Vila Viva;1231;Melhorias Urbanas em Assentamentos Precários;14;Implantação do Vila Viva - Vila Cemig/Alto das Antenas;0.25;0;923967;50000;0;6854.8125;1001239.475;951239.475;901875.455
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;225;Vila Viva;1231;Melhorias Urbanas em Assentamentos Precários;15;Implantação do Vila Viva - Aglomerado Aeroporto/São Tomaz;0.25;0;2948689;0;0;0;0;0;0
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;225;Vila Viva;1231;Melhorias Urbanas em Assentamentos Precários;18;Implantação do Vila Viva - Aglomerado da Serra;0.25;0;943791;1241076.05;604624.4375;824583.3075;2352598.213;1716121.6;1578091.865
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;225;Vila Viva;1231;Melhorias Urbanas em Assentamentos Precários;19;Implantação do Vila Viva - Aglomerado Santa Lúcia;0.25;0;9309301;2075695.073;806590.44;1110946.118;4717649.813;3444095.128;3444095.128
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;225;Vila Viva;1231;Melhorias Urbanas em Assentamentos Precários;20;Regularização de Domícílios;0.25;0;779123;0;0;0;1091.895;1091.895;1091.895
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;225;Vila Viva;1231;Melhorias Urbanas em Assentamentos Precários;22;Eliminação das Situações de Risco Muito Alto e Alto;0.25;0;8933170;1346132.81;826511.8925;223812.64;3251071.388;2670303.87;1843890.413
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;225;Vila Viva;1231;Melhorias Urbanas em Assentamentos Precários;23;Obras de Manutenção em Assentamentos Precários;0.25;0;2250000;0;0;0;0;0;0
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;225;Vila Viva;1231;Melhorias Urbanas em Assentamentos Precários;25;Reassentamento/Indenizações;0.25;0;718613;11517.955;11517.955;0;23395.0925;23395.0925;11877.1375
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;225;Vila Viva;1231;Melhorias Urbanas em Assentamentos Precários;26;Reassentamento/Indenizações - Programa Vila Viva;0.25;0;2913904;244158.615;212554.7425;221702.3525;818891.6025;785072.9425;694883.47
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;225;Vila Viva;1231;Melhorias Urbanas em Assentamentos Precários;27;Reassentamento/Indenizações - OP;0.25;0;555226;37882.2625;17833.205;17833.205;145441.05;125391.9925;125391.9925
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;225;Vila Viva;1231;Melhorias Urbanas em Assentamentos Precários;29;Obras de Produção de Moradias da Av. Santa Terezinha;0.25;0;482707;0;0;0;0;0;0
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;226;Habitação ;1207;Produção de Moradias;3;Produção de Moradias do Programa Minha Casa Minha Vida;0.25;0;18187386;382750;140086.5025;121329.13;654000;281952.5975;262280.91
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;226;Habitação ;1207;Produção de Moradias;7;Acompanhamento Social de Famílias do Programa Minha Casa Minha Vida;0.25;0;790965;125000;0;0;125000;0;0
PVS;EIXO: PROMOVENDO VIDAS SAUDAVEIS;HAB;SUB-EIXO: HABITAÇÃO;NEX;NEX;16;Habitação;482;Habitação Urbana;226;Habitação ;1207;Produção de Moradias;8;Gestão da Política Municipal de Habitação-PMH e Participação Popular;0.25;0;375338;0;0;47840.825;78773.4225;78773.4225;78773.4225
